timestamp,location,latitude,longitude,elevation,crowd_load,temperature,pressure,vibration,stress,status,label
2025-01-07 16:00:00,Bridge_C,11.017499196731697,76.95630304866837,410.5604675631539,329,19.58439792156622,959.6707380996388,0.514656618976318,433.06110587864936,Warning,Warning
2025-01-07 17:00:00,Bridge_B,12.973652684981946,77.59218589214898,915.1530071113068,88,21.55233999358638,892.167392234095,2.402568574096743,365.2230435266767,Warning,Warning
2025-01-07 18:00:00,Bridge_B,12.971771960332438,77.59524839401124,915.2158164356018,219,41.18250775313668,904.9847269074412,2.211411825613194,413.7851369889888,Warning,Warning
2025-01-07 19:00:00,Bridge_B,12.971262674837932,77.59310789416453,927.2352934801556,25,33.09613980152548,896.2254806783252,0.6881739256618469,318.7940259559757,Normal,Warning
2025-01-07 20:00:00,Bridge_B,12.971457996785594,77.59465345791261,919.2178926042836,335,20.293729590866985,897.3288521169942,0.022245124044315,462.5594877704473,Warning,Critical
2025-01-07 21:00:00,Bridge_C,11.017415256766968,76.95568083116267,419.2017704694916,377,31.699782020623463,955.833216457789,0.9648722088392192,438.9980516232229,Warning,Warning
2025-01-07 22:00:00,Bridge_A,13.080969328394492,80.2718695381473,3.4318186964254496,139,22.6734196027498,1016.4749570701184,1.1794612709102037,277.873200833829,Normal,Normal
2025-01-07 23:00:00,Bridge_A,13.082864390702978,80.270521344831,7.456026005657467,175,44.286025930742674,1015.6625951371587,4.001242218044338,331.9716709652172,Warning,Warning
2025-01-08 00:00:00,Bridge_B,12.971209536050536,77.59390586143886,931.9633836150912,118,15.982716907910858,910.2245634215832,4.577191752636075,401.56505062192247,Warning,Warning
2025-01-08 01:00:00,Bridge_A,13.084547825012956,80.27019339730403,0.7130662766836036,194,36.969552665034456,1009.4858989414332,2.0297219874398484,329.51363581561,Warning,Warning
2025-01-08 02:00:00,Bridge_A,13.082525827266196,80.27197288276876,-3.4890724994988838,136,38.18991078574282,1014.512785555174,2.025133632504889,281.3383150272449,Warning,Normal
2025-01-08 03:00:00,Bridge_A,13.08436788761112,80.27123629696919,12.432950656436166,123,17.014882918731008,1005.061369934218,3.5624064187993336,270.78684140591736,Warning,Normal
2025-01-08 04:00:00,Bridge_C,11.015696259302215,76.95541437001847,406.8659544730346,215,20.156080926940547,962.5008903495592,3.134610078523445,394.7163276224595,Warning,Warning
2025-01-08 05:00:00,Bridge_C,11.017387259166805,76.95556355358003,410.89646817946885,429,26.529199773118727,961.098197252058,0.9207009334670456,454.0394870896801,Warning,Critical
2025-01-08 06:00:00,Bridge_C,11.017119400263793,76.9542328229094,408.07040894774207,381,41.04464479587203,966.353800713748,0.5384456114793068,448.8834057041982,Warning,Warning
2025-01-08 07:00:00,Bridge_B,12.970730952752136,77.59498847420085,921.3408139047766,148,31.10999815255498,907.5242113635178,2.1880594532752538,403.6466557830827,Warning,Warning
2025-01-08 08:00:00,Bridge_C,11.016977396114635,76.9540401842923,406.24731896407127,471,34.65920550021872,969.205655178469,2.8241418158138147,482.42655320323496,Warning,Critical
2025-01-08 09:00:00,Bridge_A,13.083912518836833,80.27145179646584,5.100299560583469,105,38.49038506370528,1008.173902691642,0.6935380157940463,272.22455856118194,Normal,Normal
2025-01-08 10:00:00,Bridge_C,11.016476208295714,76.95592862159249,413.24907663278265,455,39.8436836501256,968.4024503271812,1.4663674670422226,485.708294569797,Warning,Critical
2025-01-08 11:00:00,Bridge_B,12.96990803735083,77.59698695179958,914.9584555686288,154,29.288536292510432,902.9845596462256,1.5297149821528744,380.77132570794913,Warning,Warning
2025-01-08 12:00:00,Bridge_C,11.016782437173523,76.95469986444627,407.4995798517705,270,30.26379416320444,962.4770659383024,1.30649100512082,415.1726194414158,Warning,Warning
2025-01-08 13:00:00,Bridge_A,13.081797576905208,80.27059733790897,4.2630858320073415,101,36.540175712633385,1008.9458722660644,2.303806331458955,260.1265627715451,Warning,Normal
2025-01-08 14:00:00,Bridge_B,12.971257659061337,77.59639828770092,912.8559228288686,381,22.900270762068796,900.6576102887279,3.265317921598693,512.8363337593554,Warning,Critical
2025-01-08 15:00:00,Bridge_C,11.016718412230317,76.9569913896403,408.8871950860063,158,40.63469209096573,972.6451058206604,2.546949418079962,372.7081179806961,Warning,Warning
2025-01-08 16:00:00,Bridge_B,12.969894347783985,77.59390378794842,920.5939826995144,436,15.623604734275249,904.0657759085284,1.007282811236721,501.90492170517126,Warning,Critical
2025-01-08 17:00:00,Bridge_B,12.96998434166068,77.59482396742837,918.0022552920578,41,20.87314806629174,903.7127886024592,0.5146952352369988,301.7027401640927,Normal,Warning
2025-01-08 18:00:00,Bridge_A,13.083182066835526,80.27070199935642,4.643117535341377,251,39.005998291095096,1011.1315916030744,4.109352314493502,389.3549400861111,Warning,Warning
2025-01-08 19:00:00,Bridge_B,12.971077281303833,77.5948819558674,919.9004916454672,79,25.207746356780167,914.841834059734,2.3965234135889286,352.88231557721264,Warning,Warning
2025-01-08 20:00:00,Bridge_A,13.08013525565818,80.27000131956402,2.72128268783843,444,19.49498498076918,1019.1984985216916,0.310695920669386,446.7143348213892,Warning,Warning
2025-01-08 21:00:00,Bridge_A,13.08348484403661,80.27061067959731,9.455312829334384,208,20.6026426713421,1008.260051886486,1.29060749824779,336.91001997213544,Normal,Warning
2025-01-08 22:00:00,Bridge_C,11.017072369755274,76.95420194762472,418.17989062400886,337,30.922692058082085,961.4503378515958,4.020168891920774,432.4471070570394,Warning,Warning
2025-01-08 23:00:00,Bridge_B,12.970886125175964,77.59473512345187,917.6780980390228,439,40.38544588034964,901.8074055184628,3.7586316238677497,561.1365708644761,Warning,Critical
2025-01-09 00:00:00,Bridge_B,12.970283169788942,77.59505002067343,922.4259911573886,267,17.119521473133318,903.0382409525264,4.379083164486889,478.61259863685785,Warning,Critical
2025-01-09 01:00:00,Bridge_B,12.972435807896314,77.59437258058736,918.8019142228268,28,15.914427273739484,899.2376403301037,3.0104391300084603,324.32809684431584,Warning,Warning
2025-01-09 02:00:00,Bridge_C,11.01714935062256,76.95418494910942,412.8274367251925,110,28.95504407510529,965.6547902097852,2.114529671790275,289.36240552391735,Warning,Normal
2025-01-09 03:00:00,Bridge_A,13.085082602282686,80.27168853186285,13.828897656016272,106,43.68562245160904,1018.6009729414744,2.133174987772253,290.2456068471,Warning,Normal
2025-01-09 04:00:00,Bridge_B,12.972020188598725,77.594964525038,922.5432977150904,457,23.37029410242379,895.7266637291683,0.9700002224647186,520.4988705115284,Warning,Critical
2025-01-09 05:00:00,Bridge_A,13.083087703141263,80.26997398490231,-2.867072694048403,454,43.77511617201145,1007.7033150378256,3.253994807589409,451.0344339099215,Warning,Critical
2025-01-09 06:00:00,Bridge_B,12.971433072069892,77.59431939955316,922.2699781572348,238,41.63043529770004,899.9118098446453,2.92534378046427,425.74916690706505,Warning,Warning
2025-01-09 07:00:00,Bridge_C,11.0176167758672,76.95429933059721,417.164318716545,445,23.494052291625334,960.7563039534754,0.7743220571441795,442.97174117010815,Warning,Warning
2025-01-09 08:00:00,Bridge_B,12.972225085201249,77.59357458987222,918.8920191500094,123,39.5084419276844,912.7252870757284,4.428314600226874,404.2157824104496,Warning,Warning
2025-01-09 09:00:00,Bridge_C,11.018051725008563,76.95526218865363,415.9781740305892,339,35.576019077064565,968.0911652164036,1.8423410165529848,437.1313726330299,Warning,Warning
2025-01-09 10:00:00,Bridge_B,12.971078677081364,77.59582842081228,916.5494222942402,195,30.35467166714272,907.7356810852824,0.2486938276053424,349.37975492639185,Normal,Warning
2025-01-09 11:00:00,Bridge_C,11.016364592527056,76.95516049660911,403.57230420238864,120,27.687484291286243,963.2494950281464,1.6394046038989192,324.73671798388284,Normal,Warning
2025-01-09 12:00:00,Bridge_B,12.971120896829088,77.59524021365932,920.7058450941632,125,39.4650826777637,901.0837315547664,4.349283573557879,388.9895124114717,Warning,Warning
2025-01-09 13:00:00,Bridge_A,13.08349080172118,80.27016168379714,-2.782383603731571,209,38.79238298085063,1006.0753589636208,4.584782929308923,373.2506632747835,Warning,Warning
2025-01-09 14:00:00,Bridge_C,11.018298374440295,76.95604794756085,409.801144935532,169,37.708090078276776,967.7325637479752,2.4519920862981675,347.02832645450445,Warning,Warning
2025-01-09 15:00:00,Bridge_C,11.016341159506853,76.95565860449786,417.43421131322754,105,44.94767853645888,965.3631676664564,4.781699700367089,332.5877672143621,Warning,Warning
2025-01-09 16:00:00,Bridge_A,13.082275226272207,80.2715730566001,-3.548814528731404,167,29.35537382824152,1019.8558445668392,4.376209046059881,324.2680975404098,Warning,Warning
2025-01-09 17:00:00,Bridge_C,11.01711407722387,76.95526518866178,404.6025160204305,64,39.20768933459748,963.3935495107676,4.126153585496127,307.39939982856896,Warning,Warning
2025-01-09 18:00:00,Bridge_A,13.082454238499988,80.26912747175,0.8398387741921125,484,40.87435100950435,1012.1903236160948,4.29855032341103,500.1463590692208,Warning,Critical
2025-01-09 19:00:00,Bridge_C,11.01775205365314,76.95441805096863,410.6834007014452,189,21.34807744361052,964.5682195586296,1.9093770608441172,356.93934713189066,Warning,Warning
2025-01-09 20:00:00,Bridge_C,11.01454822270938,76.95526812250606,409.1714160717689,53,16.26199326159183,968.3589179489232,3.782344703777718,299.97657265705425,Warning,Normal
2025-01-09 21:00:00,Bridge_B,12.970773294953084,77.59335094002932,926.9956819084804,287,27.142452065657388,894.409440060495,2.8866950153807465,443.6247509965213,Warning,Warning
2025-01-09 22:00:00,Bridge_C,11.016017583666038,76.95621021201568,415.77174164545846,441,40.70210053310328,966.7876716712368,3.598420008701533,496.60147338563,Warning,Critical
2025-01-09 23:00:00,Bridge_A,13.080379643987614,80.27023423183515,8.47636473034299,179,23.673098435835307,1011.8803584214947,0.8889305379038731,358.8694387772612,Warning,Warning
2025-01-10 00:00:00,Bridge_A,13.081736361555633,80.27307460655003,6.728151571719424,422,36.000304622022725,1006.8994354716252,3.6569695588747098,445.0079861968868,Warning,Warning
2025-01-10 01:00:00,Bridge_A,13.081784843884154,80.26896228540487,7.966148884924136,305,15.22044417192788,1001.6210333705388,4.787962170970859,394.9071363529633,Warning,Warning
2025-01-10 02:00:00,Bridge_B,12.971398895345482,77.59480363317871,915.6900882234332,369,25.66093296960713,902.4348208537964,1.5133166119071475,545.2645011704192,Warning,Critical
2025-01-10 03:00:00,Bridge_C,11.01791296589166,76.9546720469765,415.2860517677831,148,33.46550084274453,970.4042387042364,4.930806619778135,377.37743541744135,Warning,Warning
2025-01-10 04:00:00,Bridge_A,13.08245493934881,80.27020659865963,0.4397787282039944,18,18.892715702170108,1021.3206498863226,1.8918800740268555,210.2951099829306,Normal,Normal
2025-01-10 05:00:00,Bridge_B,12.970569186279729,77.59474141947334,924.1768849695112,172,41.898207364423016,903.8756548570092,0.9986174851051643,398.6022006082768,Warning,Warning
2025-01-10 06:00:00,Bridge_C,11.016743045458789,76.95347462862512,416.93071251059416,462,19.688219313512377,972.77834281794,0.561431149001192,460.56873931469016,Warning,Critical
2025-01-10 07:00:00,Bridge_A,13.083749173621442,80.2709368261168,7.054323010440436,395,42.29380635011984,1011.9387758239636,3.9248095664408886,470.7106551913835,Warning,Critical
2025-01-10 08:00:00,Bridge_C,11.015824041183883,76.95770290746228,410.1189347051901,392,21.49167926048924,968.5522455935912,2.774127001882842,460.6918707987988,Warning,Critical
2025-01-10 09:00:00,Bridge_A,13.08178942511608,80.27024656170164,8.001549541548366,439,44.82836021747522,1009.783659610482,1.5356564683101444,442.2660426348071,Warning,Warning
2025-01-10 10:00:00,Bridge_C,11.017358548959274,76.9560598078568,396.6924081494967,186,33.142461398867724,962.8239168256396,3.0422518489687893,397.7825804659775,Warning,Warning
2025-01-10 11:00:00,Bridge_B,12.97137846388427,77.59562492169313,921.5112910924272,161,17.530346833149338,899.0310994845056,1.6605059392050237,385.6495395013238,Warning,Warning
2025-01-10 12:00:00,Bridge_B,12.97224748469071,77.59443604649998,919.4332300108008,462,16.958317034359794,892.3653676630823,2.2417887866422936,548.3815682594116,Warning,Critical
2025-01-10 13:00:00,Bridge_A,13.082686353208205,80.27011903981148,5.746859434715045,285,17.24765088778406,1018.7458381675688,4.313320628765456,403.829748721374,Warning,Warning
2025-01-10 14:00:00,Bridge_B,12.97230166364809,77.59232426359628,923.5326625644892,148,32.69678241872856,898.9679182965713,3.340832384295824,380.4753180084781,Warning,Warning
2025-01-10 15:00:00,Bridge_C,11.01576492188596,76.95644099071939,410.6261553921764,139,39.28737606982156,959.7176674541628,3.812009198523582,364.6395422413967,Warning,Warning
2025-01-10 16:00:00,Bridge_A,13.082687915349211,80.27058683159028,0.2989657167442097,438,27.088882253115173,1007.0642657059274,2.9174677573478816,481.92839981596256,Warning,Critical
2025-01-10 17:00:00,Bridge_C,11.016589309985635,76.95478731614861,410.2929866458731,26,28.34507277845585,962.7430444198138,4.956990244428105,307.3460926967189,Warning,Warning
2025-01-10 18:00:00,Bridge_B,12.970384109075896,77.59472659671027,920.337777420404,30,32.67863110993884,911.3769282623502,1.2070503314544634,347.2161081289669,Normal,Warning
2025-01-10 19:00:00,Bridge_C,11.015236522052133,76.95521631964318,411.57466955790505,368,30.99121814359067,974.079933907165,1.3114558035940738,459.3951212802796,Warning,Critical
2025-01-10 20:00:00,Bridge_B,12.972285749035276,77.59407157386889,920.8095968364254,0,35.6418519930381,894.1985140006185,0.4627946936916643,290.4808160140266,Normal,Normal
2025-01-10 21:00:00,Bridge_B,12.971249047617782,77.5952062911561,925.1968452245928,85,29.1535716048908,900.2041385931675,2.770097510353553,356.53728944645195,Warning,Warning
2025-01-10 22:00:00,Bridge_A,13.081677719718352,80.26936161758869,0.5698272348292619,495,36.415820551922025,1007.759831881352,3.0667961820418395,493.4463996651008,Warning,Critical
2025-01-10 23:00:00,Bridge_B,12.971503821063076,77.59564731528607,920.8785022808244,212,44.91932227639902,907.4362684323588,3.629807864494099,404.32420353051504,Warning,Warning
2025-01-11 00:00:00,Bridge_A,13.08382801885735,80.26930231383689,12.449648493091203,363,25.508935267462945,1012.9390099172988,1.6772296297463052,407.9562997942987,Warning,Warning
2025-01-11 01:00:00,Bridge_B,12.96931926215463,77.59393729859164,911.326942515314,243,15.366463887460524,900.4579202612631,0.061284009325136,402.3707872700969,Warning,Warning
2025-01-11 02:00:00,Bridge_A,13.081203361310097,80.27262294619408,6.898233403900267,45,18.768751366549644,1012.5350773944872,3.1611476854416,254.61723865833773,Warning,Normal
2025-01-11 03:00:00,Bridge_B,12.970677113558104,77.59572735476164,917.0731074901348,92,31.60542554960861,900.5641339941452,4.993477462601914,383.9900802128381,Warning,Warning
2025-01-11 04:00:00,Bridge_B,12.97306117886672,77.5946976039925,918.1464480776344,380,25.32773361433956,910.8936567025584,1.4727467689499625,486.7453137291788,Warning,Critical
2025-01-11 05:00:00,Bridge_A,13.08298258698292,80.2697594697845,1.4759624839278898,47,43.19947781114978,1015.5576820770088,0.9196722623450988,264.3895364525659,Normal,Normal
2025-01-11 06:00:00,Bridge_C,11.01756731724046,76.9552707276933,410.1522464214978,297,33.82338270322148,967.1308475340024,1.408834789131766,420.439004472549,Warning,Warning
2025-01-11 07:00:00,Bridge_B,12.970459839080874,77.59467327531459,929.2062780721344,174,30.610655578964035,888.1606592411794,2.127077373885236,391.34979581968776,Warning,Warning
2025-01-11 08:00:00,Bridge_C,11.01568046412473,76.95583752323233,404.677848194114,185,38.94118503816056,964.1047148225624,1.2545646447628234,322.6724719169604,Normal,Warning
2025-01-11 09:00:00,Bridge_A,13.083147813716725,80.27060912907038,0.1519499876058629,476,22.75769613147285,1023.3978207967824,1.7348001268376496,502.6845240395589,Warning,Critical
2025-01-11 10:00:00,Bridge_A,13.082758274330937,80.27066916748592,-0.5096728508175232,302,39.59215620847079,1019.6918060922816,3.191033692896813,395.8375577534611,Warning,Warning
2025-01-11 11:00:00,Bridge_B,12.972148738818865,77.5943856248903,928.6370914331404,307,15.091833145922788,892.3281010984216,1.7251399342130735,444.99054957500334,Warning,Warning
2025-01-11 12:00:00,Bridge_A,13.082512329009072,80.26925802126436,3.688301472393565,175,33.59032086407153,1010.9902746598948,1.980294723918273,313.0965116036348,Normal,Warning
2025-01-11 13:00:00,Bridge_A,13.082978143726455,80.27018348925785,5.871804698261629,190,43.04271453137336,1006.2877861066148,0.2001563139963197,301.9908820692136,Normal,Warning
2025-01-11 14:00:00,Bridge_B,12.971758119084903,77.59551462405399,917.9860852944688,342,38.6357985610161,911.397177566478,4.589712508114348,533.4470696522013,Warning,Critical
2025-01-11 15:00:00,Bridge_A,13.083477767389086,80.26933166570245,1.2778856079845422,19,40.60902576442078,1014.0680451384212,2.0344297995742684,272.6892897212732,Warning,Normal
2025-01-11 16:00:00,Bridge_C,11.017607008281944,76.95561044448846,409.82424676692784,118,26.908640855145016,959.9821125893114,1.6407175801739715,325.3464833243917,Normal,Warning
2025-01-11 17:00:00,Bridge_A,13.08108012800561,80.26988024607124,18.2912180286828,300,39.727168383003786,1010.975843554262,0.4324209812269225,368.11664775227655,Warning,Warning
2025-01-11 18:00:00,Bridge_A,13.08045273144466,80.2708113504294,12.960354604871275,311,31.524949950908,998.407929802073,3.170916076975918,410.0266268762084,Warning,Warning
2025-01-11 19:00:00,Bridge_B,12.972601745397652,77.59421136681894,915.7353109110386,46,33.55620709509597,897.6869561733926,4.319124751318775,348.8449716028864,Warning,Warning
2025-01-11 20:00:00,Bridge_C,11.017987725093262,76.95727739366497,414.2378705153084,393,16.767460180074107,963.4736741672943,0.2057660002620015,433.9019615751701,Warning,Warning
2025-01-11 21:00:00,Bridge_A,13.081679376980489,80.2712065831542,1.842386136668118,271,21.04655091523176,1017.0072905058664,0.7263623368301775,359.425403787838,Warning,Warning
2025-01-11 22:00:00,Bridge_A,13.080840164593456,80.26938819683423,-2.881838194231104,118,31.528932465406577,1003.639249980321,0.7319491444310366,267.3946824216645,Normal,Normal
2025-01-11 23:00:00,Bridge_C,11.016899034821009,76.95647122801161,416.09755458832313,375,16.76403173470493,961.1625169108892,3.0113742767389646,461.5304964088799,Warning,Critical
2025-01-12 00:00:00,Bridge_C,11.01773083822635,76.95502534814374,416.8004642332178,495,37.24340419763139,968.032372984608,4.606152513591844,544.105485927884,Warning,Critical
2025-01-12 01:00:00,Bridge_B,12.973397594522435,77.59402300362862,925.2302612552396,211,40.20171025565705,894.7151020275048,2.188841835327548,422.97369838615606,Warning,Warning
2025-01-12 02:00:00,Bridge_B,12.972116297572102,77.5949138190201,917.650673753902,141,42.61087083884415,904.0278333234528,1.7190322409692531,360.6614785519144,Warning,Warning
2025-01-12 03:00:00,Bridge_B,12.971228283303414,77.59410825258027,919.16612132999,149,18.053053775394176,903.0299379559312,3.829203427983456,404.9332771941689,Warning,Warning
2025-01-12 04:00:00,Bridge_B,12.970706869378416,77.59549285581632,923.7488277682908,296,43.191607440684,910.722042269588,3.712845308778257,454.4789966917244,Warning,Critical
2025-01-12 05:00:00,Bridge_B,12.971611451291672,77.59382548993848,921.9574801867406,23,17.02860022887885,901.214421412033,1.2337806963860485,289.93368630118005,Normal,Normal
2025-01-12 06:00:00,Bridge_A,13.082400735296115,80.27008105344741,4.031812643514779,241,29.22168647783446,1011.658179490903,0.8041318115394303,329.46414003836185,Normal,Warning
2025-01-12 07:00:00,Bridge_A,13.081684932094271,80.27004362910645,-2.095359100590823,12,40.20753061883436,1017.5262418578944,1.7890501620767818,217.8074378204644,Normal,Normal
2025-01-12 08:00:00,Bridge_A,13.084748755650864,80.27013436125165,6.569375970710062,19,17.109334156933663,1005.579931543268,3.878016961133156,275.4991394318495,Warning,Normal
2025-01-12 09:00:00,Bridge_C,11.018585168402073,76.95689919155555,416.3950481961805,215,15.546932189669509,961.928178183704,3.4753169495748915,361.5613400852127,Warning,Warning
2025-01-12 10:00:00,Bridge_B,12.972736048683556,77.59522879629361,914.0120585548292,372,15.74843156119952,901.039927919218,3.329268531781026,481.6480794773632,Warning,Critical
2025-01-12 11:00:00,Bridge_B,12.97067914960219,77.59630994395401,923.19379690838,441,30.338107183081007,901.5221853074688,4.147142800816019,568.804831125149,Warning,Critical
2025-01-12 12:00:00,Bridge_B,12.972455019324295,77.5968676442039,921.6577084756684,43,39.34790233789989,906.643107227734,1.385651561706969,309.2436245744803,Normal,Warning
2025-01-12 13:00:00,Bridge_C,11.017439626409498,76.95476928296806,414.7507413161617,122,18.82280013217799,966.0007184674716,1.6984186273475506,314.5433904354774,Normal,Warning
2025-01-12 14:00:00,Bridge_A,13.083142545624204,80.27077041912733,10.359877498595036,210,18.73830762238622,1008.0134031575252,0.2116972530458799,295.13655318020847,Normal,Normal
2025-01-12 15:00:00,Bridge_A,13.083949665267046,80.26952379968336,2.527673790373236,287,32.05640565149375,1013.3801751617912,4.343728879017667,416.1420370494741,Warning,Warning
2025-01-12 16:00:00,Bridge_A,13.083335371142862,80.26992239407225,-2.0847970008247305,493,22.02886802435771,1020.7023837106016,2.9121486746108904,503.0968690792754,Warning,Critical
2025-01-12 17:00:00,Bridge_B,12.972340014236304,77.59396991748974,917.3324023715855,342,36.90641205434622,898.7632832214232,1.4906114594184667,483.24285317440064,Warning,Critical
2025-01-12 18:00:00,Bridge_C,11.017436906283372,76.95474284512586,415.445636587635,269,43.4890616453025,963.8723575114687,0.3470826572468277,396.0871767909952,Warning,Warning
2025-01-12 19:00:00,Bridge_B,12.971940791408002,77.5935481127271,917.2899804823702,30,37.98100219801239,901.9593989574224,3.617047515812298,336.15743587763774,Warning,Warning
2025-01-12 20:00:00,Bridge_B,12.969816388870289,77.59445571562148,916.5297833807118,40,41.315260991367495,902.7014009151306,3.743687597745305,331.5371794572009,Warning,Warning
2025-01-12 21:00:00,Bridge_C,11.01688362107741,76.9545832815816,401.8932482903768,76,30.58758172715011,956.6195220939078,3.330893260575113,295.699050238395,Warning,Normal
2025-01-12 22:00:00,Bridge_A,13.082143808041153,80.27154212695915,14.763237772754696,330,39.969579126526,1018.2822257388304,1.0189048547336477,418.1108017455692,Warning,Warning
2025-01-12 23:00:00,Bridge_B,12.97032015904236,77.59368224646258,924.1285682071266,165,20.487095519600476,898.2328123107039,4.566080292543024,421.6624362986956,Warning,Warning
2025-01-13 00:00:00,Bridge_B,12.973281816619302,77.5974095689701,923.849479906374,120,17.050436711868823,907.2684222620028,3.7657900951043817,362.745579863634,Warning,Warning
2025-01-13 01:00:00,Bridge_B,12.973328995340886,77.59414861554903,924.8386269338972,335,34.67859330374058,898.9124817276947,3.2887816179198515,483.8543885737121,Warning,Critical
2025-01-13 02:00:00,Bridge_C,11.018159220600296,76.95587201764191,413.883541807717,407,16.55857511274168,960.2064517235953,3.254719617108938,468.4421113707023,Warning,Critical
2025-01-13 03:00:00,Bridge_A,13.082955213416858,80.26940465881555,4.778355724102354,219,41.77444257419042,1018.492213565435,4.5217885004582055,348.8622819482214,Warning,Warning
2025-01-13 04:00:00,Bridge_C,11.018150625120953,76.95750609175812,410.181179479389,440,35.74662441322256,968.747681479863,4.641535665485619,515.4600257551605,Warning,Critical
2025-01-13 05:00:00,Bridge_A,13.082712053180602,80.2718195006808,3.862178177039376,367,43.56602176226736,1013.5798681135752,2.9781870900511995,421.1440155848272,Warning,Warning
2025-01-13 06:00:00,Bridge_B,12.9718027972769,77.59489691587073,933.173703772075,358,24.416599689397067,904.8249082963828,2.0833470548127417,462.3900691655169,Warning,Critical
2025-01-13 07:00:00,Bridge_B,12.97050652862954,77.59325319745122,922.7795601564972,433,29.584749276048623,900.8236888799383,1.818669897797081,486.4221664695875,Warning,Critical
2025-01-13 08:00:00,Bridge_C,11.017196991304498,76.95601066687772,408.68099779324285,91,37.25071095135357,963.9164421262165,4.095394205403612,300.0044735398963,Warning,Warning
2025-01-13 09:00:00,Bridge_B,12.971660385928423,77.59347856895398,922.3274838708314,379,22.283369563824618,899.0125799731811,3.223026699171668,493.02201968869065,Warning,Critical
2025-01-13 10:00:00,Bridge_A,13.081397347883168,80.27216235526348,0.9456554107184124,478,31.255464603350006,1017.4068460972152,0.3863301512682682,454.1139762457042,Warning,Critical
2025-01-13 11:00:00,Bridge_A,13.082648802888183,80.27150919473186,13.522533592946134,496,34.784018250164344,1007.9102293130096,0.710930065075136,450.9727891444509,Warning,Critical
2025-01-13 12:00:00,Bridge_B,12.971520270436145,77.59469543903849,916.6946545209644,289,44.36425963341124,910.4224231821736,4.500929475524232,489.58731128694143,Warning,Critical
2025-01-13 13:00:00,Bridge_C,11.018597561166644,76.95336362433675,413.5054271631123,377,37.34109882727154,961.8001778988274,4.4224907405225045,476.326884513824,Warning,Critical
2025-01-13 14:00:00,Bridge_A,13.083594213328514,80.26971658402135,11.329888148715671,444,18.54392550837222,1011.7429562422358,4.759162243487344,490.1740863626768,Warning,Critical
2025-01-13 15:00:00,Bridge_C,11.01681144543909,76.9564877611316,412.923842721025,426,29.26000354149931,967.2427789767486,2.1392548366416184,474.2532736925641,Warning,Critical
2025-01-13 16:00:00,Bridge_B,12.9718487873098,77.59581288369172,920.4723499590982,448,32.663123489687166,902.6626401108562,3.920304538203536,529.8393927428804,Warning,Critical
2025-01-13 17:00:00,Bridge_A,13.082744212378104,80.27180916981149,6.054010424280076,416,19.39869428593058,1010.7839771776598,4.141125136571608,460.27540755222753,Warning,Critical
2025-01-13 18:00:00,Bridge_A,13.082497086015206,80.26910798699777,5.7177945155644645,190,27.95898170943235,1012.16374741909,1.5784845291909655,296.9235784997473,Normal,Normal
2025-01-13 19:00:00,Bridge_B,12.970517572802612,77.59490155230681,917.1165075553624,365,23.52017449007469,907.4151108611444,0.7266885561357112,480.8063812488777,Warning,Critical
2025-01-13 20:00:00,Bridge_A,13.082548948122394,80.27171551521648,3.752582851151479,205,18.56482626786078,1009.2354289471782,4.985131808195865,341.400125906605,Warning,Warning
2025-01-13 21:00:00,Bridge_A,13.081953901743349,80.26904166443443,13.397951868254676,400,30.36125800390364,1010.7610607394432,0.1510960187567495,432.4759954541217,Warning,Warning
2025-01-13 22:00:00,Bridge_B,12.970349684461077,77.59459209548463,919.4573168365744,405,19.968992430370363,902.7165556162984,2.986679593557215,504.0774215467621,Warning,Critical
2025-01-13 23:00:00,Bridge_C,11.017311221814548,76.95607384239831,407.0710186530861,467,32.7161222575717,968.474403739268,3.2510613709085447,531.4781033257175,Warning,Critical
2025-01-14 00:00:00,Bridge_A,13.083091264659934,80.27039923541516,3.4185120156924573,294,20.09090796725596,1012.0905516887598,3.4089467098482418,367.4242372562141,Warning,Warning
2025-01-14 01:00:00,Bridge_A,13.080913292488631,80.26884783814461,11.501853403486116,237,36.70784770808463,1020.6612730640502,1.2781387198454486,334.02078744946215,Normal,Warning
2025-01-14 02:00:00,Bridge_A,13.082577315362506,80.27037430188993,9.378033165822393,82,20.857248690890117,1011.0919431315258,3.607896221494254,294.1110277020683,Warning,Normal
2025-01-14 03:00:00,Bridge_B,12.9725957013859,77.59427269456974,922.8016458911612,319,41.88855302328449,901.0753843010344,1.0819978164063278,478.79172738890674,Warning,Critical
2025-01-14 04:00:00,Bridge_C,11.017859223738895,76.95565192759545,409.712394005451,283,15.786280696464264,962.9793521112572,4.145191278758412,454.58708498561833,Warning,Critical
2025-01-14 05:00:00,Bridge_C,11.017825836842883,76.95523652857457,413.86681235086473,257,30.65992161137208,956.7527753746062,1.0955833704231726,382.2183697712686,Warning,Warning
2025-01-14 06:00:00,Bridge_C,11.016838913206902,76.95535698784676,407.7821943752468,338,24.60314297659641,958.8825024411768,3.4835301453803877,480.525876888278,Warning,Critical
2025-01-14 07:00:00,Bridge_C,11.015954954672033,76.95576029371765,409.7019298432711,425,21.752295773237726,961.182433970112,3.91706742916988,485.609751805511,Warning,Critical
2025-01-14 08:00:00,Bridge_A,13.081616301172645,80.27114245460497,10.849022436958728,74,29.14808337495444,1017.3772665518156,0.9447287523109438,281.7274205369142,Normal,Normal
