timestamp,location,latitude,longitude,elevation,crowd_load,temperature,pressure,vibration,stress,status
2025-01-08 00:00:00,Bridge_A,13.081589424154535,80.27191715852084,7.7482502364984684,33,33.310890234544715,1009.3990086118056,2.0139276702324747,253.94438275799064,Warning
2025-01-08 01:00:00,Bridge_B,12.973352270443424,77.59612131605192,912.1759861431897,344,31.392212226363963,904.2934364809427,2.944051350781116,460.23237266191364,Warning
2025-01-08 02:00:00,Bridge_B,12.972535678393148,77.59559831089815,920.4767209972065,380,22.492325376880657,902.7658321025067,0.44611084028619297,457.31993842307793,Warning
2025-01-08 03:00:00,Bridge_B,12.972871555094995,77.59416837968728,918.6827589195888,44,25.29826467193345,909.0434677720547,2.154915314236292,309.87704812286887,Warning
2025-01-08 04:00:00,Bridge_C,11.017521672064044,76.95620373009034,414.395713877191,133,40.561452474140786,976.2440652586076,0.8739335752257898,309.9735836902186,Normal
2025-01-08 05:00:00,Bridge_B,12.970470948228783,77.59457580439361,918.4897725025506,20,31.776543953053743,908.468922365447,4.935500429620583,335.39999168049434,Warning
2025-01-08 06:00:00,Bridge_C,11.01627547973372,76.95489629813926,409.35276106826456,121,30.442265812703397,961.6121307249329,2.805751062175872,325.42767138305317,Warning
2025-01-08 07:00:00,Bridge_A,13.083189374561229,80.27102435928172,9.659353521441478,69,17.987391406200867,1009.3739238288775,3.4371843047043367,270.32721311428634,Warning
2025-01-08 08:00:00,Bridge_C,11.015577872191107,76.95462096020884,412.6752901454206,351,15.480844693653694,967.822280394328,1.627091403413039,417.82066793026456,Warning
2025-01-08 09:00:00,Bridge_B,12.972312998430173,77.59578767938847,921.5807797859139,360,43.91055566061147,893.9935829528262,0.47369457389672076,471.56797032255184,Warning
2025-01-08 10:00:00,Bridge_A,13.082459674601843,80.27023538270271,8.346337949042631,47,26.309585018605247,1010.4224248152974,4.879354313917683,276.8172417353867,Warning
2025-01-08 11:00:00,Bridge_A,13.082325179192452,80.27090115965588,-1.6778606160355292,490,33.09639186298513,1012.010578598705,1.4312951769159161,439.56485406174755,Warning
2025-01-08 12:00:00,Bridge_A,13.083410959968205,80.27098328787154,9.783943399934909,38,17.391452195618548,1014.746584216102,2.1190409258678713,250.0231925457369,Warning
2025-01-08 13:00:00,Bridge_C,11.017244263311486,76.95554109502629,414.062343970068,286,35.493428571691396,966.3818504542958,3.249319608512875,418.48854918887065,Warning
2025-01-08 14:00:00,Bridge_B,12.97123903383418,77.59518669380148,914.9165843571175,489,42.97700126117883,899.4872071751807,0.12348648843055643,498.4245160823037,Warning
2025-01-08 15:00:00,Bridge_A,13.083859329803365,80.27022509634338,4.779597631628993,9,32.26995758992259,1010.3545849756786,4.051295652586434,245.416791627209,Warning
2025-01-08 16:00:00,Bridge_A,13.0816189366724,80.27157129729746,5.803463561861844,29,18.783459671262317,1014.52910564674,2.6828909501431015,262.3915661085711,Warning
2025-01-08 17:00:00,Bridge_A,13.083315935606946,80.26935402031975,5.327516077991336,243,32.451645824204306,1008.3660947910473,1.3910859353441107,324.6233248934969,Normal
2025-01-08 18:00:00,Bridge_C,11.017393101257968,76.95592637957954,412.6692998328427,273,37.99041639313957,969.5102761939304,0.30803992646234624,361.30292801006584,Warning
2025-01-08 19:00:00,Bridge_C,11.016490453560685,76.95773892899905,418.1568339091559,443,27.19249609722056,965.8670560981025,0.8124920773722072,466.27409177358953,Warning
2025-01-08 20:00:00,Bridge_B,12.971926133022242,77.5935996686754,925.4088336383642,87,41.39513243824403,902.8084877043706,4.475169294267184,386.2314589750948,Warning
2025-01-08 21:00:00,Bridge_C,11.015548886423614,76.95512225502947,404.43890403284297,243,34.460488600720936,966.4220345074634,3.430121119679455,436.0742068962418,Warning
2025-01-08 22:00:00,Bridge_A,13.083624027019209,80.27121390784967,9.110349951530242,380,41.977467548676074,1009.5723049211124,1.249508608184449,431.0925294228966,Warning
2025-01-08 23:00:00,Bridge_B,12.971415097863558,77.59477958178194,926.6446665976771,328,33.70515933742011,898.6711828973407,0.32800382472514766,471.4868440908356,Warning
2025-01-09 00:00:00,Bridge_A,13.082177276979483,80.27105063009928,7.934042603446013,478,18.938639160144728,1009.9243038068928,3.4530765619331816,488.9245749591317,Warning
2025-01-09 01:00:00,Bridge_A,13.083749009225837,80.27118918713015,11.454902125929834,14,24.290751333155676,1014.1252452061876,2.8620386298388256,233.1758313593109,Warning
2025-01-09 02:00:00,Bridge_C,11.016095656309457,76.95643472146855,421.06135222850384,3,21.053848447573706,963.4777126361228,2.0225976222911752,275.8780300391971,Warning
2025-01-09 03:00:00,Bridge_B,12.970191538703636,77.59570969984196,925.1185477305349,190,42.26479493150587,899.8722019738723,1.8180572459503193,396.6341451282205,Warning
2025-01-09 04:00:00,Bridge_C,11.015243370826475,76.95620981865693,412.24654297820865,167,37.81200201862448,967.2783235591533,1.0840713796455415,347.9053101682545,Normal
2025-01-09 05:00:00,Bridge_C,11.017406009951346,76.95555874234537,416.22544237042376,8,35.29195106730018,962.1832148038684,3.348056282687588,263.2067388178628,Warning
2025-01-09 06:00:00,Bridge_B,12.970319570647504,77.59527257370121,920.7244391654845,108,24.02898958894865,899.046513572196,4.853340138969353,390.9527609141619,Warning
2025-01-09 07:00:00,Bridge_A,13.084454794181985,80.2725998819349,6.1195152164247775,136,20.521343161506405,1013.5373657205216,0.8785762291841293,283.8514259707221,Normal
2025-01-09 08:00:00,Bridge_A,13.080618070592116,80.27056736625362,4.242928821431337,153,37.69353263966735,1007.4257009833141,2.985583100077517,324.198478815163,Warning
2025-01-09 09:00:00,Bridge_B,12.97329645636829,77.59362547069533,927.8170667941605,387,29.22473837637239,893.2258332350223,2.120925278729881,493.20208413012836,Warning
2025-01-09 10:00:00,Bridge_A,13.082911017467204,80.27180708066929,1.907856670289993,208,21.773686564518876,1012.7455343217389,2.2334436087233245,330.062372281132,Warning
2025-01-09 11:00:00,Bridge_B,12.97150328688813,77.59447961883605,927.6618386233906,271,33.498659344958256,898.3935103966387,1.270736400639072,440.3956633439132,Warning
2025-01-09 12:00:00,Bridge_B,12.971055080913192,77.59242733045399,922.4993206187019,142,16.210015564153558,901.0293097624066,4.125674378307095,381.4537198888372,Warning
2025-01-09 13:00:00,Bridge_C,11.017199136114352,76.95664742167715,404.0034691259903,98,24.785107623847605,959.6859191141589,2.4262780207362056,281.2620806223954,Warning
2025-01-09 14:00:00,Bridge_B,12.971562365297576,77.59406467181405,921.8382464649571,376,29.05670983773404,908.424071122718,2.7170292609913202,460.2765429186239,Warning
2025-01-09 15:00:00,Bridge_C,11.017903301882017,76.95570946671769,400.49986746174187,307,19.438750023282175,961.6325521849502,1.5238045639866287,410.63449921855477,Warning
2025-01-09 16:00:00,Bridge_A,13.082814227648663,80.27103198033058,9.127540084155179,68,44.53963432772519,1009.7446982990474,0.9090423283347487,250.36965095531292,Normal
2025-01-09 17:00:00,Bridge_A,13.082850301761463,80.27089049967978,10.426157414944955,246,21.272920937688426,1013.6382774481227,0.42955194101410243,302.8656833739256,Normal
2025-01-09 18:00:00,Bridge_A,13.082336387787787,80.27140945181715,3.0382202217397323,260,18.910593901297965,1005.7523420817778,3.5705957046245795,374.96412499624034,Warning
2025-01-09 19:00:00,Bridge_A,13.08264305437628,80.27026451362944,6.617738479777912,275,21.10604621660689,1004.953122516183,0.9811714084392781,353.4184352011221,Warning
2025-01-09 20:00:00,Bridge_C,11.017107801768892,76.95631310579817,420.77078716875144,78,38.07183399479173,964.4122697182169,3.4503767709439885,309.89257870394124,Warning
2025-01-09 21:00:00,Bridge_A,13.080989831607344,80.27044045332242,3.4712664786903167,145,27.765169778155283,1010.3587098702463,1.9518822302347694,307.7034282213296,Normal
2025-01-09 22:00:00,Bridge_B,12.970251814577894,77.59533881048088,914.705462064717,110,31.96247819257614,898.7278690177632,2.0788740049482572,382.8954837194359,Warning
2025-01-09 23:00:00,Bridge_B,12.972343264094023,77.59521536748402,927.408317012313,257,15.630274709590822,904.7278678232591,2.3458874804638583,456.02617685710175,Warning
2025-01-10 00:00:00,Bridge_B,12.971770865438128,77.59366456129796,929.812935952654,92,16.032939257199438,897.3628393901415,1.8385425406377158,344.52446151900244,Normal
2025-01-10 01:00:00,Bridge_C,11.016616016663647,76.95688598211618,411.0184783592392,12,28.374766494810487,962.3052210991467,0.5030998861129504,251.41211220806886,Normal
2025-01-10 02:00:00,Bridge_A,13.082718433933067,80.27016403655489,11.057315177041781,259,39.49965729604871,1007.1924698388924,1.5481590500142288,362.5304173266731,Warning
2025-01-10 03:00:00,Bridge_A,13.083047581705362,80.27150805779829,12.707379577654406,425,41.55716636122696,1012.9923003819306,3.3186718034696923,468.2032046327036,Warning
2025-01-10 04:00:00,Bridge_A,13.082160240319691,80.2710672873134,2.2875788373080796,108,17.601197027869205,1019.3858715031068,3.328922007344355,291.30954782499543,Warning
2025-01-10 05:00:00,Bridge_C,11.016021695274597,76.95763818367679,408.5734708231607,329,31.150893063030683,954.6659838545602,1.4311215361999718,423.43788833319906,Warning
2025-01-10 06:00:00,Bridge_B,12.971795845255098,77.59437653401763,926.1543725657737,188,42.39689058837811,902.4247637358603,2.30051313278844,371.3519970873113,Warning
2025-01-10 07:00:00,Bridge_B,12.970621627222386,77.59425068320388,928.4250713935426,94,26.639182631936592,905.8719336422067,0.9672361400596874,340.30798772490874,Normal
2025-01-10 08:00:00,Bridge_A,13.083108252755716,80.27068058039411,8.814404300871773,104,39.886974942851054,1009.8348827473666,1.0518604076491789,286.86938543939965,Normal
2025-01-10 09:00:00,Bridge_B,12.969897416395762,77.59429682021717,915.6009282324898,7,19.010869631983084,897.4726767406219,0.11523544203303704,271.6134046411705,Normal
2025-01-10 10:00:00,Bridge_B,12.972629155637327,77.59539994190195,929.9353055584972,66,43.06183469003396,903.5125809686174,4.483732749538723,362.5424717662487,Warning
2025-01-10 11:00:00,Bridge_C,11.017272597482412,76.95418368939156,408.3451455109402,495,37.54269952593908,969.0068500555727,1.0535333253745311,481.70392005971314,Warning
2025-01-10 12:00:00,Bridge_C,11.017056029734313,76.95474631758086,409.32431109414273,190,43.24003178360705,968.3336935569303,1.1376693846823165,328.94160154351937,Normal
2025-01-10 13:00:00,Bridge_C,11.017782690983946,76.95473219707841,412.71168917244813,365,35.298517006575196,965.3041439888804,1.398007163225659,445.61792600843387,Warning
2025-01-10 14:00:00,Bridge_C,11.018465474444463,76.95675030759197,418.7708021035739,255,25.90211795998281,963.2370724356143,0.637040358477145,361.57427335549426,Warning
2025-01-10 15:00:00,Bridge_A,13.08371437006502,80.27241061337259,10.269879882761119,8,43.145435175741675,1007.2725516371472,3.196314415906814,215.85175979597574,Warning
2025-01-10 16:00:00,Bridge_C,11.014959125768668,76.95569555078146,413.07432750180953,477,23.267003289275355,967.7573054515026,0.37571476588793284,461.8605765034546,Warning
2025-01-10 17:00:00,Bridge_B,12.970320423033264,77.5944311782768,922.3164426505905,116,24.965175661851976,906.3718109486916,0.6710121316317513,326.3780985938291,Normal
2025-01-10 18:00:00,Bridge_A,13.082075181422304,80.27077005216312,6.217573343217331,266,36.02425254005221,1006.5635996055375,3.2237836329504646,393.4711993015844,Warning
2025-01-10 19:00:00,Bridge_B,12.971626091050211,77.59576187830261,922.7906975725925,98,37.95948898576159,904.0875149305214,1.6983031024072137,354.04973069053347,Warning
2025-01-10 20:00:00,Bridge_B,12.97211765902047,77.59367264686581,907.3521996115285,484,42.882104515474616,907.3818554242155,3.5397391335059454,545.0415697725517,Warning
2025-01-10 21:00:00,Bridge_B,12.970874256186846,77.59483836898274,918.5169627046511,297,21.144072271686284,907.1885333358194,2.7871237233507102,444.2485437532188,Warning
2025-01-10 22:00:00,Bridge_C,11.016986766764477,76.95677519762978,412.2066096745839,396,38.939941056576714,963.1602587434138,1.2801058653075654,482.57744200833434,Warning
2025-01-10 23:00:00,Bridge_C,11.016044617067646,76.95630109416993,405.24492958190245,163,37.156381601908905,960.082770579441,3.2541397524466404,376.45140778305654,Warning
2025-01-11 00:00:00,Bridge_A,13.082088482197008,80.2708895816166,7.9316165890578,375,16.913836687607937,1009.5376251099929,0.5813684014644033,378.7273131421942,Warning
2025-01-11 01:00:00,Bridge_A,13.081293338903153,80.27170104609257,4.977643895069392,140,26.61669423630621,1007.3664334403119,2.682051915400152,330.04709569498925,Warning
2025-01-11 02:00:00,Bridge_C,11.01587676675389,76.953096767707,419.77737849157745,267,23.48296371180296,962.3714112554358,2.185740525225173,395.2417382970413,Warning
2025-01-11 03:00:00,Bridge_B,12.970248315394384,77.59527787531952,927.8650986260743,36,24.13471273062091,900.4217611820276,1.339367914087204,327.49718758019617,Normal
2025-01-11 04:00:00,Bridge_A,13.081724126747023,80.27004592431688,3.670972154409186,73,44.488406386641024,1023.2846654453144,3.0200249886975006,281.804643007441,Warning
2025-01-11 05:00:00,Bridge_C,11.017853641796608,76.95396936710314,410.24581144216654,72,34.283322404397836,968.2438883391306,4.356667961701413,348.24161912521976,Warning
2025-01-11 06:00:00,Bridge_C,11.015850601111168,76.95631120259952,410.630262171958,307,36.53028473380499,968.5721088738105,4.994523498815384,425.98935616945727,Warning
2025-01-11 07:00:00,Bridge_C,11.019432382064837,76.95717365854516,408.7417026192019,198,44.29852911945028,966.3077581398345,3.0388138437171226,371.7044104352631,Warning
2025-01-11 08:00:00,Bridge_B,12.972093317900882,77.59446255148538,920.9751249201406,129,26.316053473729163,900.6463967762405,2.023529371645851,389.1860971638218,Warning
2025-01-11 09:00:00,Bridge_C,11.016984836123696,76.9567528745472,407.20858965556204,245,39.055205053584174,962.7580194472422,1.1260355010810081,330.8972164179447,Normal
2025-01-11 10:00:00,Bridge_C,11.015941642219818,76.95741227825799,405.3469233253124,311,28.03592889913486,963.4390227018795,1.2854804469755587,409.06685192991387,Warning
2025-01-11 11:00:00,Bridge_C,11.01750030987941,76.95711491445358,414.11355611950137,59,41.0860101544494,964.2475396291655,2.3972748907488284,292.18848909414265,Warning
2025-01-11 12:00:00,Bridge_C,11.016224362173762,76.95743996452937,414.14764792110907,278,20.419726239339095,965.2481313005841,1.8363885064035461,411.64741859893985,Warning
2025-01-11 13:00:00,Bridge_A,13.082822009814647,80.27144212749107,1.978421201700038,102,43.43058531192839,1012.7661325941987,4.569072613124721,333.86923907205494,Warning
2025-01-11 14:00:00,Bridge_A,13.08526008453827,80.2707754336389,10.476777153812998,295,21.563151252326392,1010.2897943548268,1.8414773382785476,390.0950317309694,Warning
2025-01-11 15:00:00,Bridge_C,11.016703940100275,76.9541980341881,407.84211135417337,319,24.786615209427946,961.0883684850593,1.8672229557271773,423.4301040204743,Warning
2025-01-11 16:00:00,Bridge_B,12.972749273326286,77.59435393751187,921.26582619019,486,37.68576702320341,895.4848570682609,1.917672562169885,545.5173007232382,Warning
2025-01-11 17:00:00,Bridge_A,13.081996823574874,80.2698567534047,10.101720063062281,340,26.8126542469622,1018.2046894176658,4.183101051838291,417.671704252713,Warning
2025-01-11 18:00:00,Bridge_C,11.016765011509502,76.9579709427175,410.83193717648146,150,33.2463413029934,974.7278153801493,3.2539416042345093,357.7415276574138,Warning
2025-01-11 19:00:00,Bridge_A,13.084470800635636,80.27052411418757,8.273704560705673,156,28.337205032082856,1018.0038393573566,3.0708442515944636,350.83083894482155,Warning
2025-01-11 20:00:00,Bridge_A,13.082073032942214,80.27082320480679,3.4178517805621413,205,37.27109811269345,1006.2945296566788,1.6707151119193109,315.3789256968424,Normal
2025-01-11 21:00:00,Bridge_B,12.973412448557998,77.59515148537604,919.0176670828595,473,21.849937571058327,906.6529627982613,4.089520884162197,549.1409198783962,Warning
2025-01-11 22:00:00,Bridge_C,11.017507751935456,76.95584360244636,409.9707028455983,178,16.75373961710631,968.9223971666323,0.19181930677850567,329.2156652194671,Normal
2025-01-11 23:00:00,Bridge_C,11.016237533224105,76.95749505104042,407.2671082672988,196,23.997881924191987,962.1107585148173,4.353985861690566,401.90673930777,Warning
2025-01-12 00:00:00,Bridge_B,12.972232407739057,77.59397735063827,919.1161291844211,222,29.229259946052906,905.1507006960645,2.563749498969648,422.81407282221153,Warning
2025-01-12 01:00:00,Bridge_B,12.972572554449627,77.59479460745524,912.2569085056813,88,20.040601565780356,901.2476558167051,1.991251174317064,361.0695521377177,Warning
2025-01-12 02:00:00,Bridge_C,11.017421809962217,76.9550575294143,408.54423126428946,286,25.64391868969166,971.6193372223539,2.4858364035884284,431.4120300237636,Warning
2025-01-12 03:00:00,Bridge_C,11.01522977528011,76.95447997748877,409.57562253315166,433,26.999490548807056,965.6777799070984,3.3370776526691555,503.90447844246813,Warning
2025-01-12 04:00:00,Bridge_B,12.970872862824175,77.59398823090909,918.7191012375231,275,16.721755310648206,898.167930394642,0.0638271325894868,393.380421790459,Warning
2025-01-12 05:00:00,Bridge_A,13.082452481364449,80.27066296320295,4.7925127706461055,235,32.499217445526135,1015.7739389575692,4.357759282291239,407.683275363083,Warning
2025-01-12 06:00:00,Bridge_A,13.0826255665709,80.27027069777549,5.691179000699355,182,41.53030283913863,1017.6109618873672,2.233697626556964,358.13499081670864,Warning
2025-01-12 07:00:00,Bridge_B,12.972220672097551,77.59390757902013,922.3972075904303,208,19.552287388591573,903.3029933448278,1.714832598500391,401.1851326396368,Warning
2025-01-12 08:00:00,Bridge_A,13.082877701000934,80.26929368253633,10.372585370662613,492,32.93424040204542,1014.1524982142369,0.6912278281702855,439.02490373255904,Warning
2025-01-12 09:00:00,Bridge_B,12.97026465564129,77.59451689442737,916.7511738657587,129,34.942176147325384,902.6410919899649,2.1973268717922108,337.94929418920145,Warning
2025-01-12 10:00:00,Bridge_A,13.083080197851007,80.26919527962598,-0.01600427694572204,152,27.58004041257865,1007.3305182475023,2.481613856421894,315.6409664408726,Warning
2025-01-12 11:00:00,Bridge_A,13.083310585745284,80.2714600559637,0.7897779387844857,12,36.0329276209281,1012.1465578552434,2.018233472467389,225.46549353326373,Warning
2025-01-12 12:00:00,Bridge_C,11.01735979044793,76.95588243975293,408.56398539402534,121,27.32194630473036,966.5875199175348,3.3933004691344855,302.45970843846595,Warning
2025-01-12 13:00:00,Bridge_C,11.017880780725555,76.95434244850053,409.2403934109175,358,30.139118639323048,963.2510184507737,2.10448264379613,411.0734910737447,Warning
2025-01-12 14:00:00,Bridge_A,13.08353392215455,80.27039079092296,2.1500196690127136,219,15.22059133663281,1016.7458247734164,4.807087889232867,356.30157174830293,Warning
2025-01-12 15:00:00,Bridge_A,13.08315918007923,80.26994784359441,-0.48058332124947256,105,35.75160342404067,1011.096762192562,2.996387589117959,299.2592425009989,Warning
2025-01-12 16:00:00,Bridge_C,11.016729834288542,76.95611917451042,408.7193958626291,374,34.84028036834174,962.3207183592303,4.037389678259545,499.27632517152347,Warning
2025-01-12 17:00:00,Bridge_C,11.015139039066485,76.95714045044602,411.90713310056987,69,16.152026319790338,967.7267440179012,0.5467795155473942,289.2338806519851,Normal
2025-01-12 18:00:00,Bridge_C,11.017229618219133,76.95392482753036,413.97514732917784,194,26.047503221853994,964.4322449045139,1.9864564647295286,351.3346887182438,Warning
2025-01-12 19:00:00,Bridge_B,12.971807687687164,77.59471502607914,917.2128847344584,185,44.37095522375002,900.875845926087,1.6842385072357635,402.14912045160185,Warning
2025-01-12 20:00:00,Bridge_A,13.082971578837196,80.27053986720443,3.9350108892828297,98,27.622096877058503,1017.6968255733292,2.847411940682959,295.50496638531445,Warning
2025-01-12 21:00:00,Bridge_C,11.01552325142418,76.95647134007645,406.36650845576344,81,30.05836215395525,960.7923403955558,4.305567600307128,340.15920771786415,Warning
2025-01-12 22:00:00,Bridge_A,13.081618943459592,80.27091319662824,5.842804148126118,74,42.29790474479155,1008.6641187071382,0.39169108881003334,255.1245441961008,Normal
2025-01-12 23:00:00,Bridge_B,12.972653152853333,77.59384803066825,915.757856829046,373,36.51785627597269,888.9618131251941,0.36287399022355393,491.17620011321304,Warning
2025-01-13 00:00:00,Bridge_B,12.971560444846144,77.59428094606433,922.865639066206,339,32.46210393372671,899.486280569168,4.251588540787995,510.4273726130018,Warning
2025-01-13 01:00:00,Bridge_C,11.017481500697373,76.9550039741432,402.07066754032945,191,38.93414044023218,971.295103289772,1.064250430191787,353.94283391874626,Warning
2025-01-13 02:00:00,Bridge_B,12.971628318376132,77.5956760071386,918.2018516377377,324,40.930987993679196,892.4543143726094,3.3437662722490686,475.64352003357203,Warning
2025-01-13 03:00:00,Bridge_A,13.082729756139496,80.27072131164867,7.50553669595871,466,28.706642152118008,1007.3397348953389,2.7143906618040257,489.36936949214794,Warning
2025-01-13 04:00:00,Bridge_C,11.017738283805976,76.95770119068575,411.91917258161254,213,29.25325094795506,965.7650420696573,4.164467974436147,376.9960943387,Warning
2025-01-13 05:00:00,Bridge_A,13.082183955271784,80.27063933918619,19.46516831990248,314,26.581528069555073,999.439845932148,0.6254445491820176,342.9311333482387,Normal
2025-01-13 06:00:00,Bridge_A,13.082796120776942,80.2699915932331,7.749000122839538,443,44.001184200553816,1009.5166269177104,0.6489148286130564,413.62176910844283,Warning
2025-01-13 07:00:00,Bridge_B,12.971137724711296,77.59308628560738,914.97972701579,466,35.91498762871051,908.906748836159,2.7840918013915377,528.9672472695491,Warning
2025-01-13 08:00:00,Bridge_B,12.971165503772568,77.59279686032374,919.5226787645546,381,17.49669198624217,912.8724075574984,4.731893266791855,530.7877356272913,Warning
2025-01-13 09:00:00,Bridge_B,12.971290827876532,77.593015864057,911.1187683326677,366,40.88878869939055,905.116980628415,2.0749887918537713,479.6958203951074,Warning
2025-01-13 10:00:00,Bridge_B,12.971822133771633,77.59486712665101,919.5970012535162,317,29.416798225088044,898.0160247583724,1.6347105012734748,459.3253696135118,Warning
2025-01-13 11:00:00,Bridge_B,12.971121251378337,77.59510872502322,915.8347197149963,143,17.062617192674622,898.299189940959,3.033446615989429,368.29063985976677,Warning
2025-01-13 12:00:00,Bridge_C,11.018055756125573,76.95421880929797,415.5769513778008,383,31.491517654899333,963.8553056813183,4.652243002725156,472.05149427808584,Warning
2025-01-13 13:00:00,Bridge_A,13.081805392697781,80.27159503831408,3.2522986270223253,215,27.51492836927106,1014.0145407705828,4.184639164223118,340.2197346796083,Warning
2025-01-13 14:00:00,Bridge_A,13.08251312835584,80.27021693894832,5.416170421023767,360,41.33248214587874,1021.6397033497684,4.977418053666099,445.2055703841669,Warning
2025-01-13 15:00:00,Bridge_A,13.082260268941727,80.27084679301198,2.822210792977983,323,21.11983810828162,1017.5153589675286,0.11284291601188545,369.24639874982773,Warning
2025-01-13 16:00:00,Bridge_A,13.084146977884355,80.27231222062827,14.694256759266656,14,39.79393828476549,1011.6572216283305,0.5642907235638112,236.63525918629696,Normal
2025-01-13 17:00:00,Bridge_B,12.971796554776512,77.59549683931587,918.3937861694104,216,31.730660735563582,901.1167093933738,3.04733881683311,425.80925902485035,Warning
2025-01-13 18:00:00,Bridge_A,13.08373184453947,80.2704314693521,15.162785217396008,491,16.638309096404072,1026.2540243204235,4.102882196669249,494.3444504622697,Warning
2025-01-13 19:00:00,Bridge_C,11.015314439626962,76.95490880777459,415.0707588105913,438,44.15535903976454,966.3244829427085,1.4262217115338327,451.159020395665,Warning
2025-01-13 20:00:00,Bridge_C,11.017067050265869,76.95364818459866,413.4103336366769,34,30.378457323095997,960.047001395711,1.1960554401710937,292.8361145930152,Normal
2025-01-13 21:00:00,Bridge_A,13.083589630795624,80.26998084668077,7.843665736587599,182,23.726305626947475,1010.935645493652,3.9348789969060043,338.737290548773,Warning
2025-01-13 22:00:00,Bridge_A,13.082782283989276,80.27048886976118,7.968986491081258,269,29.082205259677743,1007.6564479210548,0.2819092692661579,349.96479630176196,Normal
2025-01-13 23:00:00,Bridge_C,11.017865480375065,76.95481282047284,401.36163710327196,432,40.73573350552467,952.8138559183554,1.8469132379129256,509.39868864100606,Warning
2025-01-14 00:00:00,Bridge_C,11.0162827115499,76.9556687430329,409.6055830292462,466,24.147093731551905,965.4105849925271,2.5290461129616486,517.741707082431,Warning
2025-01-14 01:00:00,Bridge_B,12.973009347440186,77.59467685188295,924.2257898559216,357,20.78029189460101,911.005176300076,2.801743371751617,496.30411950783844,Warning
2025-01-14 02:00:00,Bridge_C,11.01909889812362,76.95557514401818,410.7555140826295,99,18.872137407926445,955.5565522988479,3.6430757839638845,323.73314518263277,Warning
2025-01-14 03:00:00,Bridge_B,12.97123716143956,77.59394999741917,912.9740507659822,6,23.93578195170634,903.7194268874773,1.774228617153291,299.73140023445546,Normal
2025-01-14 04:00:00,Bridge_B,12.971154497478599,77.59476865467197,919.7379777471126,29,38.401442611201304,899.0969187746584,3.063421723373036,333.25012150117095,Warning
2025-01-14 05:00:00,Bridge_B,12.973053384477119,77.59504194064957,928.5205275812774,466,29.14879095585785,904.1850493180959,2.926877113954782,552.8406055651847,Warning
2025-01-14 06:00:00,Bridge_B,12.973179572145732,77.59350960092256,926.2344585776736,304,21.8244481108062,900.9902141870563,2.7380805032687356,492.97766327679057,Warning
2025-01-14 07:00:00,Bridge_B,12.971077139972847,77.59601093237974,919.6899799531699,472,19.985549988292476,895.8369291335316,3.202416465711061,594.6215351308779,Warning
2025-01-14 08:00:00,Bridge_A,13.082279813182906,80.27060141186772,10.757246385290433,143,24.981884295311374,1006.8036118640165,1.2972458553403814,300.20868696140053,Normal
2025-01-14 09:00:00,Bridge_C,11.01651821539114,76.95581884962294,409.1674648981597,110,43.19773118657126,959.7484015522998,0.4232437679231449,261.9926623946061,Normal
2025-01-14 10:00:00,Bridge_B,12.970255549488966,77.59530821442326,911.4806420658664,231,25.29080137770073,910.3439139920321,0.5963583601987171,383.23278155445604,Warning
2025-01-14 11:00:00,Bridge_C,11.015881348053515,76.95603321613126,406.3776700593522,178,44.64372227863906,970.7009759775284,1.1229119132695053,384.6301356551631,Warning
2025-01-14 12:00:00,Bridge_C,11.015795859233247,76.9567531366339,418.814443842541,71,29.556913672960686,961.1855273033316,2.5009896776139264,317.8685732880628,Warning
2025-01-14 13:00:00,Bridge_B,12.970832202434897,77.5948871241652,918.6300345908535,209,20.374917548704527,908.9034130163543,4.202213752730101,434.79922859916854,Warning
2025-01-14 14:00:00,Bridge_A,13.082665315112614,80.27008756262536,4.7830801031249095,219,41.73420275380528,1011.5601111906442,3.5064667104419205,356.5384999509069,Warning
2025-01-14 15:00:00,Bridge_B,12.971834214732537,77.59496150352521,918.5008090186255,79,28.810661194044805,901.146589125514,3.9452030210102356,335.89418611076144,Warning
2025-01-14 16:00:00,Bridge_A,13.084250500492814,80.26955627379269,15.520682947865035,499,36.290140305135736,1011.4231072490121,1.7548781196304568,515.3283081273443,Warning
2025-01-14 17:00:00,Bridge_C,11.015801645959261,76.95590855970578,419.1297945768103,82,44.51134749627455,964.128551043901,2.023268708242751,292.86057596828937,Warning
2025-01-14 18:00:00,Bridge_A,13.083684322398478,80.27066677000936,17.09390116724067,41,16.50526050959922,1008.1715078956062,1.9684094299530641,263.0656004790213,Normal
2025-01-14 19:00:00,Bridge_A,13.082486011155776,80.27049188314274,5.204773947999744,272,17.900836793627015,1012.4847558371512,0.9593659220225076,327.96730342546044,Normal
2025-01-14 20:00:00,Bridge_A,13.082650536290348,80.27057146248856,7.478122443735476,190,36.613702243882685,1016.0392378349844,0.3060832907178601,308.69362969514833,Normal
2025-01-14 21:00:00,Bridge_C,11.017474819492167,76.9539181509545,403.41678725289603,172,23.45475009886416,965.2376837256827,2.954580464136134,375.830587750506,Warning
2025-01-14 22:00:00,Bridge_C,11.015677277978437,76.95525127509225,418.38467213059135,460,20.529041908502972,963.0077538549507,4.946083417102931,515.0656812782937,Warning
2025-01-14 23:00:00,Bridge_A,13.083082409746185,80.27079284490115,0.16110224366032533,6,16.180856394591885,1015.4515688021647,0.8341485247513142,211.93316864336913,Normal
